cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_1831,1831,Cluster 1831: ECFP_719 (n=1),ECFP_719,ECFP_719,1,"[""ECFP_719""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1832,1832,Cluster 1832: ECFP_72 (n=1),ECFP_72,ECFP_72,1,"[""ECFP_72""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1833,1833,Cluster 1833: ECFP_720 (n=1),ECFP_720,ECFP_720,1,"[""ECFP_720""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1834,1834,Cluster 1834: ECFP_721 (n=1),ECFP_721,ECFP_721,1,"[""ECFP_721""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1835,1835,Cluster 1835: ECFP_722 (n=1),ECFP_722,ECFP_722,1,"[""ECFP_722""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1836,1836,Cluster 1836: ECFP_723 (n=1),ECFP_723,ECFP_723,1,"[""ECFP_723""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1839,1839,Cluster 1839: ECFP_726 (n=1),ECFP_726,ECFP_726,1,"[""ECFP_726""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_183,183,Cluster 183: ECFP_1073 (n=1),ECFP_1073,ECFP_1073,1,"[""ECFP_1073""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1840,1840,Cluster 1840: ECFP_727 (n=1),ECFP_727,ECFP_727,1,"[""ECFP_727""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1841,1841,Cluster 1841: nBr (n=5),nBr,nBr,5,"[""nBr"", ""NsBr"", ""MACCS_46"", ""SsBr"", ""ECFP_728""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1842,1842,Cluster 1842: ECFP_729 (n=1),ECFP_729,ECFP_729,1,"[""ECFP_729""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1843,1843,Cluster 1843: ECFP_73 (n=1),ECFP_73,ECFP_73,1,"[""ECFP_73""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1844,1844,Cluster 1844: ECFP_730 (n=1),ECFP_730,ECFP_730,1,"[""ECFP_730""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1845,1845,Cluster 1845: ECFP_731 (n=1),ECFP_731,ECFP_731,1,"[""ECFP_731""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1846,1846,Cluster 1846: ECFP_732 (n=1),ECFP_732,ECFP_732,1,"[""ECFP_732""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1847,1847,Cluster 1847: ECFP_733 (n=1),ECFP_733,ECFP_733,1,"[""ECFP_733""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1848,1848,Cluster 1848: ECFP_734 (n=1),ECFP_734,ECFP_734,1,"[""ECFP_734""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1849,1849,Cluster 1849: ECFP_735 (n=1),ECFP_735,ECFP_735,1,"[""ECFP_735""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_184,184,Cluster 184: ECFP_1074 (n=1),ECFP_1074,ECFP_1074,1,"[""ECFP_1074""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1851,1851,Cluster 1851: ECFP_737 (n=1),ECFP_737,ECFP_737,1,"[""ECFP_737""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1852,1852,Cluster 1852: ECFP_738 (n=1),ECFP_738,ECFP_738,1,"[""ECFP_738""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1855,1855,Cluster 1855: ECFP_740 (n=1),ECFP_740,ECFP_740,1,"[""ECFP_740""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1856,1856,Cluster 1856: ECFP_741 (n=1),ECFP_741,ECFP_741,1,"[""ECFP_741""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1857,1857,Cluster 1857: ECFP_742 (n=1),ECFP_742,ECFP_742,1,"[""ECFP_742""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1858,1858,Cluster 1858: ECFP_743 (n=1),ECFP_743,ECFP_743,1,"[""ECFP_743""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_185,185,Cluster 185: ECFP_1075 (n=1),ECFP_1075,ECFP_1075,1,"[""ECFP_1075""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1862,1862,Cluster 1862: ECFP_747 (n=1),ECFP_747,ECFP_747,1,"[""ECFP_747""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1864,1864,Cluster 1864: ECFP_75 (n=1),ECFP_75,ECFP_75,1,"[""ECFP_75""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1865,1865,Cluster 1865: ECFP_750 (n=1),ECFP_750,ECFP_750,1,"[""ECFP_750""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1866,1866,Cluster 1866: ECFP_751 (n=1),ECFP_751,ECFP_751,1,"[""ECFP_751""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1867,1867,Cluster 1867: ECFP_752 (n=1),ECFP_752,ECFP_752,1,"[""ECFP_752""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1868,1868,Cluster 1868: ECFP_753 (n=1),ECFP_753,ECFP_753,1,"[""ECFP_753""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1869,1869,Cluster 1869: ECFP_754 (n=1),ECFP_754,ECFP_754,1,"[""ECFP_754""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_186,186,Cluster 186: ECFP_1076 (n=1),ECFP_1076,ECFP_1076,1,"[""ECFP_1076""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1870,1870,Cluster 1870: ECFP_755 (n=1),ECFP_755,ECFP_755,1,"[""ECFP_755""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1871,1871,Cluster 1871: ECFP_756 (n=1),ECFP_756,ECFP_756,1,"[""ECFP_756""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1872,1872,Cluster 1872: ECFP_757 (n=1),ECFP_757,ECFP_757,1,"[""ECFP_757""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1873,1873,Cluster 1873: ECFP_758 (n=1),ECFP_758,ECFP_758,1,"[""ECFP_758""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1874,1874,Cluster 1874: ECFP_759 (n=1),ECFP_759,ECFP_759,1,"[""ECFP_759""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1875,1875,Cluster 1875: ECFP_76 (n=1),ECFP_76,ECFP_76,1,"[""ECFP_76""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1876,1876,Cluster 1876: ECFP_760 (n=1),ECFP_760,ECFP_760,1,"[""ECFP_760""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1879,1879,Cluster 1879: ECFP_763 (n=1),ECFP_763,ECFP_763,1,"[""ECFP_763""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_187,187,Cluster 187: ECFP_1077 (n=1),ECFP_1077,ECFP_1077,1,"[""ECFP_1077""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1880,1880,Cluster 1880: ECFP_764 (n=1),ECFP_764,ECFP_764,1,"[""ECFP_764""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1881,1881,Cluster 1881: ECFP_765 (n=1),ECFP_765,ECFP_765,1,"[""ECFP_765""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1882,1882,Cluster 1882: ECFP_766 (n=1),ECFP_766,ECFP_766,1,"[""ECFP_766""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1884,1884,Cluster 1884: ECFP_768 (n=1),ECFP_768,ECFP_768,1,"[""ECFP_768""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1885,1885,Cluster 1885: ECFP_769 (n=1),ECFP_769,ECFP_769,1,"[""ECFP_769""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1886,1886,Cluster 1886: ECFP_77 (n=1),ECFP_77,ECFP_77,1,"[""ECFP_77""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1887,1887,Cluster 1887: ECFP_770 (n=1),ECFP_770,ECFP_770,1,"[""ECFP_770""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1888,1888,Cluster 1888: ECFP_771 (n=1),ECFP_771,ECFP_771,1,"[""ECFP_771""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1889,1889,Cluster 1889: ECFP_772 (n=1),ECFP_772,ECFP_772,1,"[""ECFP_772""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1890,1890,Cluster 1890: ECFP_773 (n=1),ECFP_773,ECFP_773,1,"[""ECFP_773""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1891,1891,Cluster 1891: ECFP_774 (n=1),ECFP_774,ECFP_774,1,"[""ECFP_774""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1892,1892,Cluster 1892: ECFP_775 (n=1),ECFP_775,ECFP_775,1,"[""ECFP_775""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1893,1893,Cluster 1893: ECFP_776 (n=1),ECFP_776,ECFP_776,1,"[""ECFP_776""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1895,1895,Cluster 1895: ECFP_778 (n=1),ECFP_778,ECFP_778,1,"[""ECFP_778""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1896,1896,Cluster 1896: ECFP_779 (n=1),ECFP_779,ECFP_779,1,"[""ECFP_779""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1897,1897,Cluster 1897: ECFP_78 (n=1),ECFP_78,ECFP_78,1,"[""ECFP_78""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1898,1898,Cluster 1898: ECFP_780 (n=1),ECFP_780,ECFP_780,1,"[""ECFP_780""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_189,189,Cluster 189: ECFP_1079 (n=1),ECFP_1079,ECFP_1079,1,"[""ECFP_1079""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1900,1900,Cluster 1900: ECFP_782 (n=1),ECFP_782,ECFP_782,1,"[""ECFP_782""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1901,1901,Cluster 1901: ECFP_783 (n=1),ECFP_783,ECFP_783,1,"[""ECFP_783""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1903,1903,Cluster 1903: ECFP_785 (n=1),ECFP_785,ECFP_785,1,"[""ECFP_785""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1904,1904,Cluster 1904: ECFP_786 (n=1),ECFP_786,ECFP_786,1,"[""ECFP_786""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1906,1906,Cluster 1906: ECFP_788 (n=1),ECFP_788,ECFP_788,1,"[""ECFP_788""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1907,1907,Cluster 1907: ECFP_789 (n=1),ECFP_789,ECFP_789,1,"[""ECFP_789""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1908,1908,Cluster 1908: ECFP_79 (n=1),ECFP_79,ECFP_79,1,"[""ECFP_79""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1909,1909,Cluster 1909: ECFP_791 (n=1),ECFP_791,ECFP_791,1,"[""ECFP_791""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_190,190,Cluster 190: ECFP_108 (n=1),ECFP_108,ECFP_108,1,"[""ECFP_108""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1910,1910,Cluster 1910: ECFP_792 (n=1),ECFP_792,ECFP_792,1,"[""ECFP_792""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1913,1913,Cluster 1913: ECFP_795 (n=1),ECFP_795,ECFP_795,1,"[""ECFP_795""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1914,1914,Cluster 1914: ECFP_796 (n=1),ECFP_796,ECFP_796,1,"[""ECFP_796""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1915,1915,Cluster 1915: ECFP_797 (n=1),ECFP_797,ECFP_797,1,"[""ECFP_797""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1916,1916,Cluster 1916: ECFP_798 (n=1),ECFP_798,ECFP_798,1,"[""ECFP_798""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1917,1917,Cluster 1917: ECFP_799 (n=1),ECFP_799,ECFP_799,1,"[""ECFP_799""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1918,1918,Cluster 1918: ECFP_8 (n=1),ECFP_8,ECFP_8,1,"[""ECFP_8""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_191,191,Cluster 191: ECFP_1080 (n=1),ECFP_1080,ECFP_1080,1,"[""ECFP_1080""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1922,1922,Cluster 1922: ECFP_802 (n=1),ECFP_802,ECFP_802,1,"[""ECFP_802""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1923,1923,Cluster 1923: ECFP_803 (n=1),ECFP_803,ECFP_803,1,"[""ECFP_803""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1924,1924,Cluster 1924: ECFP_804 (n=1),ECFP_804,ECFP_804,1,"[""ECFP_804""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1928,1928,Cluster 1928: ECFP_808 (n=1),ECFP_808,ECFP_808,1,"[""ECFP_808""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_192,192,Cluster 192: ECFP_1081 (n=1),ECFP_1081,ECFP_1081,1,"[""ECFP_1081""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1930,1930,Cluster 1930: ECFP_81 (n=1),ECFP_81,ECFP_81,1,"[""ECFP_81""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1931,1931,Cluster 1931: ECFP_810 (n=1),ECFP_810,ECFP_810,1,"[""ECFP_810""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1932,1932,Cluster 1932: ECFP_811 (n=1),ECFP_811,ECFP_811,1,"[""ECFP_811""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1933,1933,Cluster 1933: ECFP_812 (n=1),ECFP_812,ECFP_812,1,"[""ECFP_812""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1934,1934,Cluster 1934: ECFP_813 (n=1),ECFP_813,ECFP_813,1,"[""ECFP_813""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1935,1935,Cluster 1935: ECFP_814 (n=1),ECFP_814,ECFP_814,1,"[""ECFP_814""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1936,1936,Cluster 1936: ECFP_815 (n=1),ECFP_815,ECFP_815,1,"[""ECFP_815""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1938,1938,Cluster 1938: ECFP_818 (n=1),ECFP_818,ECFP_818,1,"[""ECFP_818""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1939,1939,Cluster 1939: ECFP_819 (n=1),ECFP_819,ECFP_819,1,"[""ECFP_819""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_193,193,Cluster 193: ECFP_1082 (n=1),ECFP_1082,ECFP_1082,1,"[""ECFP_1082""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1940,1940,Cluster 1940: ECFP_82 (n=1),ECFP_82,ECFP_82,1,"[""ECFP_82""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
