cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_2062,2062,Cluster 2062: ECFP_930 (n=1),ECFP_930,ECFP_930,1,"[""ECFP_930""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2060,2060,Cluster 2060: ECFP_929 (n=1),ECFP_929,ECFP_929,1,"[""ECFP_929""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_205,205,Cluster 205: ECFP_1093 (n=1),ECFP_1093,ECFP_1093,1,"[""ECFP_1093""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2059,2059,Cluster 2059: ECFP_928 (n=1),ECFP_928,ECFP_928,1,"[""ECFP_928""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2058,2058,Cluster 2058: ECFP_927 (n=1),ECFP_927,ECFP_927,1,"[""ECFP_927""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2056,2056,Cluster 2056: ECFP_925 (n=1),ECFP_925,ECFP_925,1,"[""ECFP_925""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2053,2053,Cluster 2053: ECFP_922 (n=1),ECFP_922,ECFP_922,1,"[""ECFP_922""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2043,2043,Cluster 2043: ECFP_913 (n=1),ECFP_913,ECFP_913,1,"[""ECFP_913""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2052,2052,Cluster 2052: ECFP_921 (n=1),ECFP_921,ECFP_921,1,"[""ECFP_921""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2051,2051,Cluster 2051: ECFP_920 (n=1),ECFP_920,ECFP_920,1,"[""ECFP_920""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2050,2050,Cluster 2050: ECFP_92 (n=1),ECFP_92,ECFP_92,1,"[""ECFP_92""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_204,204,Cluster 204: ECFP_1092 (n=1),ECFP_1092,ECFP_1092,1,"[""ECFP_1092""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2049,2049,Cluster 2049: ECFP_919 (n=1),ECFP_919,ECFP_919,1,"[""ECFP_919""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2048,2048,Cluster 2048: ECFP_918 (n=1),ECFP_918,ECFP_918,1,"[""ECFP_918""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2047,2047,Cluster 2047: ECFP_917 (n=1),ECFP_917,ECFP_917,1,"[""ECFP_917""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2046,2046,Cluster 2046: ECFP_916 (n=1),ECFP_916,ECFP_916,1,"[""ECFP_916""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2045,2045,Cluster 2045: ECFP_915 (n=1),ECFP_915,ECFP_915,1,"[""ECFP_915""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2044,2044,Cluster 2044: ECFP_914 (n=1),ECFP_914,ECFP_914,1,"[""ECFP_914""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2015,2015,Cluster 2015: ECFP_889 (n=1),ECFP_889,ECFP_889,1,"[""ECFP_889""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2014,2014,Cluster 2014: ECFP_888 (n=1),ECFP_888,ECFP_888,1,"[""ECFP_888""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2013,2013,Cluster 2013: ECFP_887 (n=1),ECFP_887,ECFP_887,1,"[""ECFP_887""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1972,1972,Cluster 1972: ECFP_85 (n=1),ECFP_85,ECFP_85,1,"[""ECFP_85""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1982,1982,Cluster 1982: ECFP_859 (n=1),ECFP_859,ECFP_859,1,"[""ECFP_859""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1981,1981,Cluster 1981: ECFP_858 (n=1),ECFP_858,ECFP_858,1,"[""ECFP_858""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1980,1980,Cluster 1980: ECFP_857 (n=1),ECFP_857,ECFP_857,1,"[""ECFP_857""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_197,197,Cluster 197: ECFP_1086 (n=1),ECFP_1086,ECFP_1086,1,"[""ECFP_1086""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1979,1979,Cluster 1979: ECFP_856 (n=1),ECFP_856,ECFP_856,1,"[""ECFP_856""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1978,1978,Cluster 1978: ECFP_855 (n=1),ECFP_855,ECFP_855,1,"[""ECFP_855""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1977,1977,Cluster 1977: ECFP_854 (n=1),ECFP_854,ECFP_854,1,"[""ECFP_854""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1976,1976,Cluster 1976: ECFP_853 (n=1),ECFP_853,ECFP_853,1,"[""ECFP_853""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1975,1975,Cluster 1975: ECFP_852 (n=1),ECFP_852,ECFP_852,1,"[""ECFP_852""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1973,1973,Cluster 1973: ECFP_850 (n=1),ECFP_850,ECFP_850,1,"[""ECFP_850""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1971,1971,Cluster 1971: ECFP_849 (n=1),ECFP_849,ECFP_849,1,"[""ECFP_849""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1984,1984,Cluster 1984: ECFP_860 (n=1),ECFP_860,ECFP_860,1,"[""ECFP_860""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1970,1970,Cluster 1970: ECFP_848 (n=1),ECFP_848,ECFP_848,1,"[""ECFP_848""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_196,196,Cluster 196: ECFP_1085 (n=1),ECFP_1085,ECFP_1085,1,"[""ECFP_1085""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1969,1969,Cluster 1969: ECFP_847 (n=1),ECFP_847,ECFP_847,1,"[""ECFP_847""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1968,1968,Cluster 1968: ECFP_846 (n=1),ECFP_846,ECFP_846,1,"[""ECFP_846""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1967,1967,Cluster 1967: ECFP_845 (n=1),ECFP_845,ECFP_845,1,"[""ECFP_845""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1966,1966,Cluster 1966: ECFP_844 (n=1),ECFP_844,ECFP_844,1,"[""ECFP_844""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1964,1964,Cluster 1964: ECFP_842 (n=1),ECFP_842,ECFP_842,1,"[""ECFP_842""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1962,1962,Cluster 1962: ECFP_840 (n=1),ECFP_840,ECFP_840,1,"[""ECFP_840""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1960,1960,Cluster 1960: ECFP_839 (n=1),ECFP_839,ECFP_839,1,"[""ECFP_839""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_195,195,Cluster 195: ECFP_1084 (n=1),ECFP_1084,ECFP_1084,1,"[""ECFP_1084""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1983,1983,Cluster 1983: ECFP_86 (n=1),ECFP_86,ECFP_86,1,"[""ECFP_86""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1985,1985,Cluster 1985: ECFP_861 (n=1),ECFP_861,ECFP_861,1,"[""ECFP_861""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_2012,2012,Cluster 2012: ECFP_886 (n=1),ECFP_886,ECFP_886,1,"[""ECFP_886""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1999,1999,Cluster 1999: ECFP_874 (n=1),ECFP_874,ECFP_874,1,"[""ECFP_874""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2011,2011,Cluster 2011: ECFP_885 (n=1),ECFP_885,ECFP_885,1,"[""ECFP_885""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2010,2010,Cluster 2010: ECFP_884 (n=1),ECFP_884,ECFP_884,1,"[""ECFP_884""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2009,2009,Cluster 2009: ECFP_883 (n=1),ECFP_883,ECFP_883,1,"[""ECFP_883""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2008,2008,Cluster 2008: ECFP_882 (n=1),ECFP_882,ECFP_882,1,"[""ECFP_882""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2006,2006,Cluster 2006: ECFP_880 (n=1),ECFP_880,ECFP_880,1,"[""ECFP_880""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2005,2005,Cluster 2005: ECFP_88 (n=1),ECFP_88,ECFP_88,1,"[""ECFP_88""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2004,2004,Cluster 2004: ECFP_879 (n=1),ECFP_879,ECFP_879,1,"[""ECFP_879""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2003,2003,Cluster 2003: ECFP_878 (n=1),ECFP_878,ECFP_878,1,"[""ECFP_878""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2002,2002,Cluster 2002: ECFP_877 (n=1),ECFP_877,ECFP_877,1,"[""ECFP_877""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_2001,2001,Cluster 2001: ECFP_876 (n=1),ECFP_876,ECFP_876,1,"[""ECFP_876""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1998,1998,Cluster 1998: ECFP_873 (n=1),ECFP_873,ECFP_873,1,"[""ECFP_873""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1986,1986,Cluster 1986: ECFP_862 (n=1),ECFP_862,ECFP_862,1,"[""ECFP_862""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1997,1997,Cluster 1997: ECFP_872 (n=1),ECFP_872,ECFP_872,1,"[""ECFP_872""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1996,1996,Cluster 1996: ECFP_871 (n=1),ECFP_871,ECFP_871,1,"[""ECFP_871""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1995,1995,Cluster 1995: ECFP_870 (n=1),ECFP_870,ECFP_870,1,"[""ECFP_870""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1994,1994,Cluster 1994: ECFP_87 (n=1),ECFP_87,ECFP_87,1,"[""ECFP_87""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1993,1993,Cluster 1993: ECFP_869 (n=1),ECFP_869,ECFP_869,1,"[""ECFP_869""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1992,1992,Cluster 1992: ECFP_868 (n=1),ECFP_868,ECFP_868,1,"[""ECFP_868""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1990,1990,Cluster 1990: ECFP_866 (n=1),ECFP_866,ECFP_866,1,"[""ECFP_866""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_198,198,Cluster 198: ECFP_1087 (n=1),ECFP_1087,ECFP_1087,1,"[""ECFP_1087""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1989,1989,Cluster 1989: ECFP_865 (n=1),ECFP_865,ECFP_865,1,"[""ECFP_865""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1988,1988,Cluster 1988: ECFP_864 (n=1),ECFP_864,ECFP_864,1,"[""ECFP_864""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2069,2069,Cluster 2069: ECFP_937 (n=1),ECFP_937,ECFP_937,1,"[""ECFP_937""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2071,2071,Cluster 2071: ECFP_939 (n=1),ECFP_939,ECFP_939,1,"[""ECFP_939""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2291,2291,Cluster 2291: SdssS (n=2),SdssS,SdssS,2,"[""SdssS"", ""NdssS""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2072,2072,Cluster 2072: ECFP_94 (n=1),ECFP_94,ECFP_94,1,"[""ECFP_94""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_221,221,Cluster 221: ECFP_1107 (n=1),ECFP_1107,ECFP_1107,1,"[""ECFP_1107""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_220,220,Cluster 220: ECFP_1106 (n=1),ECFP_1106,ECFP_1106,1,"[""ECFP_1106""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2207,2207,Cluster 2207: MACCS_140 (n=1),MACCS_140,MACCS_140,1,"[""MACCS_140""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_219,219,Cluster 219: ECFP_1105 (n=1),ECFP_1105,ECFP_1105,1,"[""ECFP_1105""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2198,2198,Cluster 2198: MACCS_13 (n=1),MACCS_13,MACCS_13,1,"[""MACCS_13""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_218,218,Cluster 218: ECFP_1104 (n=1),ECFP_1104,ECFP_1104,1,"[""ECFP_1104""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2180,2180,Cluster 2180: MACCS_11 (n=6),MACCS_11,MACCS_11,6,"[""MACCS_11"", ""n4AHRing"", ""n4HRing"", ""MACCS_8"", ""n4ARing"", ""n4Ring""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_217,217,Cluster 217: ECFP_1103 (n=1),ECFP_1103,ECFP_1103,1,"[""ECFP_1103""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2171,2171,Cluster 2171: Lipinski (n=1),Lipinski,Lipinski,1,"[""Lipinski""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_216,216,Cluster 216: ECFP_1102 (n=1),ECFP_1102,ECFP_1102,1,"[""ECFP_1102""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_213,213,Cluster 213: ECFP_110 (n=1),ECFP_110,ECFP_110,1,"[""ECFP_110""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2137,2137,Cluster 2137: ECFP_999 (n=1),ECFP_999,ECFP_999,1,"[""ECFP_999""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_2136,2136,Cluster 2136: ECFP_998 (n=1),ECFP_998,ECFP_998,1,"[""ECFP_998""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_2134,2134,Cluster 2134: ECFP_996 (n=1),ECFP_996,ECFP_996,1,"[""ECFP_996""]",normalized,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_2132,2132,Cluster 2132: ECFP_994 (n=1),ECFP_994,ECFP_994,1,"[""ECFP_994""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2131,2131,Cluster 2131: ECFP_993 (n=1),ECFP_993,ECFP_993,1,"[""ECFP_993""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2130,2130,Cluster 2130: ECFP_992 (n=1),ECFP_992,ECFP_992,1,"[""ECFP_992""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_212,212,Cluster 212: ECFP_11 (n=1),ECFP_11,ECFP_11,1,"[""ECFP_11""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_2129,2129,Cluster 2129: ECFP_991 (n=1),ECFP_991,ECFP_991,1,"[""ECFP_991""]",normalized,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
