cluster_key,cluster_id,cluster_label,algorithmic_medoid,selected_representative,cluster_size_defined,members_defined_json,importance_scale,n_paired_outer_folds,mse_mean_importance,mtl_mean_importance,mtl_minus_mse,fold_sd_difference,minimum_fold_difference,maximum_fold_difference,fraction_folds_mtl_greater,mean_difference,difference_sd,mean_test_train_ratio,nadeau_bengio_correction_factor,nadeau_bengio_standard_error,nadeau_bengio_t_statistic,nadeau_bengio_degrees_of_freedom,p_value_two_sided_nadeau_bengio,p_value_adjusted,significant_adjusted_0_05,absolute_mtl_minus_mse,difference_rank_by_absolute_value
cluster_1406,1406,Cluster 1406: ECFP_331 (n=1),ECFP_331,ECFP_331,1,"[""ECFP_331""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1418,1418,Cluster 1418: ECFP_342 (n=1),ECFP_342,ECFP_342,1,"[""ECFP_342""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1417,1417,Cluster 1417: ECFP_341 (n=1),ECFP_341,ECFP_341,1,"[""ECFP_341""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1416,1416,Cluster 1416: ECFP_340 (n=1),ECFP_340,ECFP_340,1,"[""ECFP_340""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1415,1415,Cluster 1415: ECFP_34 (n=1),ECFP_34,ECFP_34,1,"[""ECFP_34""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1414,1414,Cluster 1414: ECFP_339 (n=1),ECFP_339,ECFP_339,1,"[""ECFP_339""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1412,1412,Cluster 1412: ECFP_337 (n=1),ECFP_337,ECFP_337,1,"[""ECFP_337""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1411,1411,Cluster 1411: ECFP_336 (n=1),ECFP_336,ECFP_336,1,"[""ECFP_336""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1410,1410,Cluster 1410: ECFP_335 (n=1),ECFP_335,ECFP_335,1,"[""ECFP_335""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1409,1409,Cluster 1409: ECFP_334 (n=1),ECFP_334,ECFP_334,1,"[""ECFP_334""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1408,1408,Cluster 1408: ECFP_333 (n=1),ECFP_333,ECFP_333,1,"[""ECFP_333""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1260,1260,Cluster 1260: ECFP_2042 (n=1),ECFP_2042,ECFP_2042,1,"[""ECFP_2042""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_125,125,Cluster 125: ECFP_1020 (n=1),ECFP_1020,ECFP_1020,1,"[""ECFP_1020""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1259,1259,Cluster 1259: ECFP_2041 (n=1),ECFP_2041,ECFP_2041,1,"[""ECFP_2041""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1129,1129,Cluster 1129: ECFP_1925 (n=1),ECFP_1925,ECFP_1925,1,"[""ECFP_1925""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1092,1092,Cluster 1092: ECFP_1892 (n=1),ECFP_1892,ECFP_1892,1,"[""ECFP_1892""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1091,1091,Cluster 1091: ECFP_1891 (n=1),ECFP_1891,ECFP_1891,1,"[""ECFP_1891""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_108,108,Cluster 108: ECFP_1005 (n=1),ECFP_1005,ECFP_1005,1,"[""ECFP_1005""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1089,1089,Cluster 1089: ECFP_189 (n=1),ECFP_189,ECFP_189,1,"[""ECFP_189""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1088,1088,Cluster 1088: ECFP_1889 (n=1),ECFP_1889,ECFP_1889,1,"[""ECFP_1889""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1087,1087,Cluster 1087: ECFP_1888 (n=1),ECFP_1888,ECFP_1888,1,"[""ECFP_1888""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1086,1086,Cluster 1086: ECFP_1887 (n=1),ECFP_1887,ECFP_1887,1,"[""ECFP_1887""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1085,1085,Cluster 1085: ECFP_1886 (n=1),ECFP_1886,ECFP_1886,1,"[""ECFP_1886""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1084,1084,Cluster 1084: ECFP_1885 (n=1),ECFP_1885,ECFP_1885,1,"[""ECFP_1885""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1083,1083,Cluster 1083: ECFP_1884 (n=1),ECFP_1884,ECFP_1884,1,"[""ECFP_1884""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1082,1082,Cluster 1082: ECFP_1883 (n=1),ECFP_1883,ECFP_1883,1,"[""ECFP_1883""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1081,1081,Cluster 1081: ECFP_1882 (n=1),ECFP_1882,ECFP_1882,1,"[""ECFP_1882""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1080,1080,Cluster 1080: ECFP_1881 (n=1),ECFP_1881,ECFP_1881,1,"[""ECFP_1881""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_107,107,Cluster 107: ECFP_1004 (n=1),ECFP_1004,ECFP_1004,1,"[""ECFP_1004""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1078,1078,Cluster 1078: ECFP_188 (n=1),ECFP_188,ECFP_188,1,"[""ECFP_188""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1076,1076,Cluster 1076: ECFP_1878 (n=1),ECFP_1878,ECFP_1878,1,"[""ECFP_1878""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1075,1075,Cluster 1075: ECFP_1877 (n=1),ECFP_1877,ECFP_1877,1,"[""ECFP_1877""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1073,1073,Cluster 1073: ECFP_1875 (n=1),ECFP_1875,ECFP_1875,1,"[""ECFP_1875""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1072,1072,Cluster 1072: ECFP_1874 (n=1),ECFP_1874,ECFP_1874,1,"[""ECFP_1874""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1071,1071,Cluster 1071: ECFP_1873 (n=1),ECFP_1873,ECFP_1873,1,"[""ECFP_1873""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1070,1070,Cluster 1070: ECFP_1872 (n=1),ECFP_1872,ECFP_1872,1,"[""ECFP_1872""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_106,106,Cluster 106: ECFP_1003 (n=1),ECFP_1003,ECFP_1003,1,"[""ECFP_1003""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1068,1068,Cluster 1068: ECFP_1870 (n=1),ECFP_1870,ECFP_1870,1,"[""ECFP_1870""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1093,1093,Cluster 1093: ECFP_1893 (n=1),ECFP_1893,ECFP_1893,1,"[""ECFP_1893""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1095,1095,Cluster 1095: ECFP_1895 (n=1),ECFP_1895,ECFP_1895,1,"[""ECFP_1895""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1096,1096,Cluster 1096: ECFP_1896 (n=1),ECFP_1896,ECFP_1896,1,"[""ECFP_1896""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1116,1116,Cluster 1116: ECFP_1913 (n=1),ECFP_1913,ECFP_1913,1,"[""ECFP_1913""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1127,1127,Cluster 1127: ECFP_1923 (n=1),ECFP_1923,ECFP_1923,1,"[""ECFP_1923""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1125,1125,Cluster 1125: ECFP_1921 (n=1),ECFP_1921,ECFP_1921,1,"[""ECFP_1921""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1124,1124,Cluster 1124: ECFP_1920 (n=1),ECFP_1920,ECFP_1920,1,"[""ECFP_1920""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1123,1123,Cluster 1123: ECFP_192 (n=1),ECFP_192,ECFP_192,1,"[""ECFP_192""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1122,1122,Cluster 1122: ECFP_1919 (n=1),ECFP_1919,ECFP_1919,1,"[""ECFP_1919""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1121,1121,Cluster 1121: ECFP_1918 (n=1),ECFP_1918,ECFP_1918,1,"[""ECFP_1918""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_111,111,Cluster 111: ECFP_1008 (n=1),ECFP_1008,ECFP_1008,1,"[""ECFP_1008""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1119,1119,Cluster 1119: ECFP_1916 (n=1),ECFP_1916,ECFP_1916,1,"[""ECFP_1916""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1118,1118,Cluster 1118: ECFP_1915 (n=1),ECFP_1915,ECFP_1915,1,"[""ECFP_1915""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1117,1117,Cluster 1117: ECFP_1914 (n=1),ECFP_1914,ECFP_1914,1,"[""ECFP_1914""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1111,1111,Cluster 1111: ECFP_1909 (n=1),ECFP_1909,ECFP_1909,1,"[""ECFP_1909""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1098,1098,Cluster 1098: ECFP_1898 (n=1),ECFP_1898,ECFP_1898,1,"[""ECFP_1898""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1110,1110,Cluster 1110: ECFP_1908 (n=1),ECFP_1908,ECFP_1908,1,"[""ECFP_1908""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1109,1109,Cluster 1109: ECFP_1907 (n=1),ECFP_1907,ECFP_1907,1,"[""ECFP_1907""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1108,1108,Cluster 1108: ECFP_1906 (n=1),ECFP_1906,ECFP_1906,1,"[""ECFP_1906""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1106,1106,Cluster 1106: ECFP_1904 (n=1),ECFP_1904,ECFP_1904,1,"[""ECFP_1904""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1105,1105,Cluster 1105: ECFP_1903 (n=1),ECFP_1903,ECFP_1903,1,"[""ECFP_1903""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1104,1104,Cluster 1104: ECFP_1902 (n=1),ECFP_1902,ECFP_1902,1,"[""ECFP_1902""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1103,1103,Cluster 1103: ECFP_1901 (n=1),ECFP_1901,ECFP_1901,1,"[""ECFP_1901""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1102,1102,Cluster 1102: ECFP_1900 (n=1),ECFP_1900,ECFP_1900,1,"[""ECFP_1900""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1101,1101,Cluster 1101: ECFP_190 (n=1),ECFP_190,ECFP_190,1,"[""ECFP_190""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_109,109,Cluster 109: ECFP_1006 (n=1),ECFP_1006,ECFP_1006,1,"[""ECFP_1006""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1067,1067,Cluster 1067: ECFP_187 (n=1),ECFP_187,ECFP_187,1,"[""ECFP_187""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1065,1065,Cluster 1065: ECFP_1868 (n=1),ECFP_1868,ECFP_1868,1,"[""ECFP_1868""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1064,1064,Cluster 1064: ECFP_1867 (n=1),ECFP_1867,ECFP_1867,1,"[""ECFP_1867""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1012,1012,Cluster 1012: ECFP_182 (n=1),ECFP_182,ECFP_182,1,"[""ECFP_182""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1023,1023,Cluster 1023: ECFP_183 (n=1),ECFP_183,ECFP_183,1,"[""ECFP_183""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1022,1022,Cluster 1022: ECFP_1829 (n=1),ECFP_1829,ECFP_1829,1,"[""ECFP_1829""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2499009900990099,0.4999009900990099,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1021,1021,Cluster 1021: ECFP_1828 (n=1),ECFP_1828,ECFP_1828,1,"[""ECFP_1828""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1020,1020,Cluster 1020: ECFP_1827 (n=1),ECFP_1827,ECFP_1827,1,"[""ECFP_1827""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_101,101,Cluster 101: ECFP_10 (n=1),ECFP_10,ECFP_10,1,"[""ECFP_10""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1019,1019,Cluster 1019: ECFP_1826 (n=1),ECFP_1826,ECFP_1826,1,"[""ECFP_1826""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1017,1017,Cluster 1017: ECFP_1824 (n=1),ECFP_1824,ECFP_1824,1,"[""ECFP_1824""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1015,1015,Cluster 1015: ECFP_1822 (n=1),ECFP_1822,ECFP_1822,1,"[""ECFP_1822""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1014,1014,Cluster 1014: ECFP_1821 (n=1),ECFP_1821,ECFP_1821,1,"[""ECFP_1821""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1013,1013,Cluster 1013: ECFP_1820 (n=1),ECFP_1820,ECFP_1820,1,"[""ECFP_1820""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1011,1011,Cluster 1011: ECFP_1819 (n=1),ECFP_1819,ECFP_1819,1,"[""ECFP_1819""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1025,1025,Cluster 1025: ECFP_1831 (n=1),ECFP_1831,ECFP_1831,1,"[""ECFP_1831""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1010,1010,Cluster 1010: ECFP_1818 (n=1),ECFP_1818,ECFP_1818,1,"[""ECFP_1818""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1009,1009,Cluster 1009: ECFP_1817 (n=1),ECFP_1817,ECFP_1817,1,"[""ECFP_1817""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1008,1008,Cluster 1008: ECFP_1816 (n=1),ECFP_1816,ECFP_1816,1,"[""ECFP_1816""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1007,1007,Cluster 1007: ECFP_1815 (n=1),ECFP_1815,ECFP_1815,1,"[""ECFP_1815""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1006,1006,Cluster 1006: ECFP_1814 (n=1),ECFP_1814,ECFP_1814,1,"[""ECFP_1814""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1005,1005,Cluster 1005: ECFP_1813 (n=1),ECFP_1813,ECFP_1813,1,"[""ECFP_1813""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1004,1004,Cluster 1004: ECFP_1812 (n=1),ECFP_1812,ECFP_1812,1,"[""ECFP_1812""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1003,1003,Cluster 1003: ECFP_1811 (n=1),ECFP_1811,ECFP_1811,1,"[""ECFP_1811""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1001,1001,Cluster 1001: ECFP_181 (n=1),ECFP_181,ECFP_181,1,"[""ECFP_181""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1000,1000,Cluster 1000: ECFP_1809 (n=1),ECFP_1809,ECFP_1809,1,"[""ECFP_1809""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
cluster_1024,1024,Cluster 1024: ECFP_1830 (n=1),ECFP_1830,ECFP_1830,1,"[""ECFP_1830""]",raw,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500247917026251,0.500024791702625,0.0,0.0,3.0,1.0,1.0,False,0.0,589
cluster_1026,1026,Cluster 1026: ECFP_1832 (n=1),ECFP_1832,ECFP_1832,1,"[""ECFP_1832""]",raw,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500000313819021,0.4500000313819021,0.0,0.0,4.0,1.0,1.0,False,0.0,589
